SourceName,CODICE_COMMITTENTE,ALIQUOTA_IVA,DATA,P_IVA,UNITAMISURA,IMPORTO_TOTALE_DOCUMENTO,NUMERO,TIPO_DOCUMENTO,RAGIONE_SOCIALE,SEDE_INDIRIZZO_CESSIONARIO,QUANTITA,DESCRIZIONE,IMPONIBILE_IMPORTO,PREZZO_UNITARIO
IT03336420967_mxy46,09247360960,22.0,2024-11-08,02144350069,,256.20,0038535414,TD01,BIRRIFICIO HENQUET DI NADAL PIERINO & C.SAS,VIA ENRICO STENDHAL 30,,"Contributo Ambientale CONAI assolto all'origine. Le scadenze sono valide se si rispettano le condizioni di stoccaggio riportate sul sigillo del fusto. Assolve agli obblighi di cui all'Art. 62 Comma 1 del D.L. 24 Gennaio 2012 N°1 convertito, con modificazioni, dalla Legge 24 Marzo 2012 N° 27. Durata del contratto ISTANTANEO. Per presa visione:",0.0,0.0
IT03336420967_mxy46,09247360960,22.0,2024-11-08,02144350069,,256.20,0038535414,TD01,BIRRIFICIO HENQUET DI NADAL PIERINO & C.SAS,VIA ENRICO STENDHAL 30,,Riga ausiliaria contenente informazioni tecniche e aggiuntive del documento,0.0,0.0
IT03336420967_my301,09247360960,22.0,2024-11-15,02144350069,NR,353.80,0038541745,TD01,BIRRIFICIO HENQUET DI NADAL PIERINO & C.SAS,VIA ENRICO STENDHAL 30,3.00000000,Fusto di Birra Pils  20 litri lotto 09224 scadenza 15/02//2025,210.0,70.0
IT03336420967_my301,09247360960,22.0,2024-11-15,02144350069,NR,353.80,0038541745,TD01,BIRRIFICIO HENQUET DI NADAL PIERINO & C.SAS,VIA ENRICO STENDHAL 30,1.00000000,Fusto di Birra American Strong Ale 20 litri lotto 11124 scadenza 15/02/2025,80.0,80.0
IT03336420967_my301,09247360960,22.0,2024-11-15,02144350069,,353.80,0038541745,TD01,BIRRIFICIO HENQUET DI NADAL PIERINO & C.SAS,VIA ENRICO STENDHAL 30,,"Contributo Ambientale CONAI assolto all'origine. Le scadenze sono valide se si rispettano le condizioni di stoccaggio riportate sul sigillo del fusto. Assolve agli obblighi di cui all'Art. 62 Comma 1 del D.L. 24 Gennaio 2012 N°1 convertito, con modificazioni, dalla Legge 24 Marzo 2012 N° 27. Durata del contratto ISTANTANEO. Per presa visione:",0.0,0.0
IT03336420967_my301,09247360960,22.0,2024-11-15,02144350069,,353.80,0038541745,TD01,BIRRIFICIO HENQUET DI NADAL PIERINO & C.SAS,VIA ENRICO STENDHAL 30,,Riga ausiliaria contenente informazioni tecniche e aggiuntive del documento,0.0,0.0
IT03336420967_n869j,09247360960,22.0,2024-11-29,02144350069,NR,170.80,0039012535,TD01,BIRRIFICIO HENQUET DI NADAL PIERINO & C.SAS,VIA ENRICO STENDHAL 30,2.00000000,Fusto di Birra Pils  20 litri lotto 09324 scadenza 15/02//2025,140.0,70.0
IT03336420967_n869j,09247360960,22.0,2024-11-29,02144350069,,170.80,0039012535,TD01,BIRRIFICIO HENQUET DI NADAL PIERINO & C.SAS,VIA ENRICO STENDHAL 30,,"Contributo Ambientale CONAI assolto all'origine. Le scadenze sono valide se si rispettano le condizioni di stoccaggio riportate sul sigillo del fusto. Assolve agli obblighi di cui all'Art. 62 Comma 1 del D.L. 24 Gennaio 2012 N°1 convertito, con modificazioni, dalla Legge 24 Marzo 2012 N° 27. Durata del contratto ISTANTANEO. Per presa visione:",0.0,0.0
IT03336420967_n869j,09247360960,22.0,2024-11-29,02144350069,,170.80,0039012535,TD01,BIRRIFICIO HENQUET DI NADAL PIERINO & C.SAS,VIA ENRICO STENDHAL 30,,Riga ausiliaria contenente informazioni tecniche e aggiuntive del documento,0.0,0.0
IT04107060966_977c7,09247360960,22.0,2024-11-05,10542790968,NR,21.96,007-427076,TD01,Nexi Payments SpA,VIA ENRICO STENDHAL 30,,Cod.Comm. 022201545,0.0,0.0
IT04107060966_977c7,09247360960,22.0,2024-11-05,10542790968,NR,21.96,007-427076,TD01,Nexi Payments SpA,VIA ENRICO STENDHAL 30,1.000,Canone SmartPOS Mini con stampante - OTTOBRE   '24   TID:92430019,18.0,18.0
IT04157540966_8xy2o,09247360960,22.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,LT 1 AMARO CAMATTI 20.0,13.99,13.99
IT04157540966_8xy2o,09247360960,10.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.41,ARISTA COTTA   GRIGLIA 1/2 SV,34.44,14.29
IT04157540966_8xy2o,09247360960,10.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,0.926,"SPIANAT.PICC.1/2 KG0,8CA SV MC",9.71,10.49
IT04157540966_8xy2o,09247360960,22.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CONF. 10 BOMBOLETTE SELTZ-B,6.99,6.99
IT04157540966_8xy2o,09247360960,22.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CONF. 10 BOMBOLETTE SELTZ-B,6.99,6.99
IT04157540966_8xy2o,09247360960,22.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,25SACCHI 70X80 MATBI MP,5.95,5.95
IT04157540966_8xy2o,09247360960,4.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CAROTE VS 1KG (IT I),1.59,1.59
IT04157540966_8xy2o,09247360960,4.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800 40 FETTINE CHEDDAR WELC,5.94,5.94
IT04157540966_8xy2o,09247360960,4.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800 40 FETTINE CHEDDAR WELC,5.94,5.94
IT04157540966_8xy2o,09247360960,4.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800 40 FETTINE CHEDDAR WELC,5.94,5.94
IT04157540966_8xy2o,09247360960,22.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,25 SACCHI 70X110 120L MATBI MP,9.69,9.69
IT04157540966_8xy2o,09247360960,22.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,25SACCHI 70X80 MATBI MP,5.95,5.95
IT04157540966_8xy2o,09247360960,22.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"250CANNUCCE 14,5X0,6CM NERE MP",2.33,2.59
IT04157540966_8xy2o,09247360960,22.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"250CANNUCCE 14,5X0,6CM NERE MP",2.33,2.59
IT04157540966_8xy2o,09247360960,22.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"250CANNUCCE 14,5X0,6CM NERE MP",2.33,2.59
IT04157540966_8xy2o,09247360960,22.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"250CANNUCCE 14,5X0,6CM NERE MP",2.33,2.59
IT04157540966_8xy2o,09247360960,22.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL150 ACQUA    GUIZZA NAT.,1.38,1.38
IT04157540966_8xy2o,09247360960,4.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,4.547,LIME CAL. 48/54 CASSA (BR I),14.5,3.19
IT04157540966_8xy2o,09247360960,4.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,10.389,A.NAVEL  CAL 7/8 CS MC (ES II),15.48,1.49
IT04157540966_8xy2o,09247360960,4.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 PATATE FETTE C/BUCCIA",6.19,6.19
IT04157540966_8xy2o,09247360960,4.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 PATATE FETTE C/BUCCIA",6.19,6.19
IT04157540966_8xy2o,09247360960,4.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 PATATE FETTE C/BUCCIA",6.19,6.19
IT04157540966_8xy2o,09247360960,4.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,6.248,LIMONI CAL 3/4 CASSA MC (ES I),14.31,2.29
IT04157540966_8xy2o,09247360960,4.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 INS. MIX CON RADICCHIO MC,4.49,4.49
IT04157540966_8xy2o,09247360960,4.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG 1 AVOCADO A META' MC,5.69,5.69
IT04157540966_8xy2o,09247360960,4.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 INS. MIX CON RADICCHIO MC,4.49,4.49
IT04157540966_8xy2o,09247360960,4.0,2024-11-05,02827030962,,231.53,8xy2o,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,5.561,INS. ICEB. CAL9/11 CS MC(ES I),8.29,1.49
IT04157540966_92uf4,09247360960,4.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800 40 FETTINE CHEDDAR WELC,5.9,5.9
IT04157540966_92uf4,09247360960,4.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800 40 FETTINE CHEDDAR WELC,5.9,5.9
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G950FRIARIELLI O.S. MC,13.0,13.0
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G950FRIARIELLI O.S. MC,13.0,13.0
IT04157540966_92uf4,09247360960,4.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.18,GRANA PADANO DOP MC KG1 CA,14.38,12.19
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 BATTUTA BOVINO AD.SKIN,2.29,2.29
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MIX SEMI NATURALI,4.99,4.99
IT04157540966_92uf4,09247360960,22.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML700SGRAS.CHANTC.UNIV.TRIG,4.39,4.39
IT04157540966_92uf4,09247360960,4.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG1,7 OLIVE VERDI GIG. M. CHEF",7.95,7.95
IT04157540966_92uf4,09247360960,4.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG1,7 OLIVE VERDI GIG. M. CHEF",7.95,7.95
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G250 ZUCCA  CUBETTI,1.79,1.79
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G250 ZUCCA  CUBETTI,1.79,1.79
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G250 ZUCCA  CUBETTI,1.79,1.79
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G250 ZUCCA  CUBETTI,1.79,1.79
IT04157540966_92uf4,09247360960,4.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G800 WHITE CHEESE CUBETTI ALBA,8.93,8.93
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500  RITAGLI SALMONE AFFUMIC.,6.29,6.29
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500  RITAGLI SALMONE AFFUMIC.,6.29,6.29
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 PULLED PORK IQF SURGELATO,16.39,16.39
IT04157540966_92uf4,09247360960,22.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML700SGRAS.CHANTC.FOR/GRILL TR,4.39,4.39
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG 2,3 MAIS SALATO MC",9.99,9.99
IT04157540966_92uf4,09247360960,22.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.84,3.84
IT04157540966_92uf4,09247360960,22.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.84,3.84
IT04157540966_92uf4,09247360960,22.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL50 ACQUA NAT.S.BENEDET.PET,3.84,3.84
IT04157540966_92uf4,09247360960,4.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.745,CAV. CAPP. B. CS FILM (IT I),3.12,1.79
IT04157540966_92uf4,09247360960,4.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.03,CAV. CAPP. R. CS FILM (IT I),1.84,1.79
IT04157540966_92uf4,09247360960,4.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,0.945,CAV. CAPP. R. CS FILM (IT I),1.69,1.79
IT04157540966_92uf4,09247360960,4.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 AVOCADO A CUBI MC,5.29,5.29
IT04157540966_92uf4,09247360960,4.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 AVOCADO A CUBI MC,5.29,5.29
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG1 PULLED PORK IQF SURGELATO,16.39,16.39
IT04157540966_92uf4,09247360960,22.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL150 ACQUA    GUIZZA NAT.,1.38,1.38
IT04157540966_92uf4,09247360960,22.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 SAMBUCO COLUMBUS 14.0,5.37,5.37
IT04157540966_92uf4,09247360960,22.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 100 SAMBUCO COLUMBUS 14.0,5.37,5.37
IT04157540966_92uf4,09247360960,22.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 PUNT E MES 16.0,7.7,7.7
IT04157540966_92uf4,09247360960,22.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 PUNT E MES 16.0,7.7,7.7
IT04157540966_92uf4,09247360960,22.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 PUNT E MES 16.0,7.7,7.7
IT04157540966_92uf4,09247360960,22.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 PUNT E MES 16.0,7.7,7.7
IT04157540966_92uf4,09247360960,22.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 PUNT E MES 16.0,7.7,7.7
IT04157540966_92uf4,09247360960,22.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL100 PUNT E MES 16.0,7.7,7.7
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,10.00,G450  PATATINA AMICA CHIPS,34.0,3.4
IT04157540966_92uf4,09247360960,4.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_92uf4,09247360960,4.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 MISTICANZA VASCHETTA MC,5.59,5.59
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 LASAGNE BOLOGNESE MC",13.39,13.39
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 LASAGNE BOLOGNESE MC",13.39,13.39
IT04157540966_92uf4,09247360960,4.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,11.49,11.49
IT04157540966_92uf4,09247360960,4.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G100X8 BURRATA MC,11.49,11.49
IT04157540966_92uf4,09247360960,4.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 PATATE FETTE C/BUCCIA",6.19,6.19
IT04157540966_92uf4,09247360960,4.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"KG2,5 PATATE FETTE C/BUCCIA",6.19,6.19
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML400 LATTE DI COCCO SAVE,1.93,1.93
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,GR500 CIPOLLA CROCCANTE MC,2.94,2.94
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,GR500 CIPOLLA CROCCANTE MC,2.94,2.94
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,GR500 CIPOLLA CROCCANTE MC,2.94,2.94
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,GR500 CIPOLLA CROCCANTE MC,2.94,2.94
IT04157540966_92uf4,09247360960,22.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,BORSA METRO INTR PP 45X32X43CM,1.29,1.29
IT04157540966_92uf4,09247360960,22.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 COCA COLA VAP,15.36,15.36
IT04157540966_92uf4,09247360960,22.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 33 COCA COLA ZERO VAP,15.36,15.36
IT04157540966_92uf4,09247360960,22.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 20 GINGER BEER VAP,16.8,16.8
IT04157540966_92uf4,09247360960,22.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 20 GINGER BEER VAP,16.8,16.8
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG 1 HUMMUS DI CECI,10.15,10.15
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,KG 1 HUMMUS DI CECI,10.15,10.15
IT04157540966_92uf4,09247360960,22.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL20 BRILLANTE RECOARO VAP,9.72,10.8
IT04157540966_92uf4,09247360960,22.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL20 BRILLANTE RECOARO VAP,9.72,10.8
IT04157540966_92uf4,09247360960,22.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL20 BRILLANTE RECOARO VAP,9.72,10.8
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.70,HAMBURGER BOV. COTTO G90 MC,35.07,12.99
IT04157540966_92uf4,09247360960,10.0,2024-11-11,02827030962,,630.27,92uf4,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,2.70,HAMBURGER BOV. COTTO G90 MC,35.07,12.99
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"CIOT 14,5CM BIANCA NAGGADO MP",11.94,11.94
IT04157540966_95o7m,09247360960,10.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 SALSA CHEDDAR SQ DEVELEY,5.14,5.14
IT04157540966_95o7m,09247360960,10.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,ML875 SALSA CHEDDAR SQ DEVELEY,5.14,5.14
IT04157540966_95o7m,09247360960,4.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 CAPRINO FRESCO VACCINO,2.19,2.19
IT04157540966_95o7m,09247360960,4.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 CAPRINO FRESCO VACCINO,2.19,2.19
IT04157540966_95o7m,09247360960,4.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G160 CAPRINO FRESCO VACCINO,2.19,2.19
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,"P/TO FDO 18,5CM BCO NAGGADO MP",11.94,11.94
IT04157540966_95o7m,09247360960,4.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.185,1/2 RE D'ORCIA MORO SV KG1 CA,19.9,16.79
IT04157540966_95o7m,09247360960,10.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G250 ZUCCA  CUBETTI,1.79,1.79
IT04157540966_95o7m,09247360960,10.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G250 ZUCCA  CUBETTI,1.79,1.79
IT04157540966_95o7m,09247360960,10.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G250 ZUCCA  CUBETTI,1.79,1.79
IT04157540966_95o7m,09247360960,10.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 RAPE INT.QUADR.,1.29,1.29
IT04157540966_95o7m,09247360960,10.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,G500 RAPE INT.QUADR.,1.29,1.29
IT04157540966_95o7m,09247360960,22.0,2024-11-15,02827030962,,740.57,95o7m,TD01,METRO Italia S.p.A.,VIA ENRICO STENDHAL,1.00,CL 70MEZCAL ENCANTADO 43.,27.49,27.49
